7924;79;239;203;land;false;plains;8
7925;132;226;198;land;false;plains;8
7926;151;176;70;sea;false;ocean;0
7927;79;7;80;land;false;plains;7
7928;178;126;65;land;false;plains;8
7929;139;169;61;land;true;plains;8
7930;82;13;54;sea;false;ocean;0
7931;184;159;90;sea;false;ocean;0
7932;194;172;111;land;true;plains;8
7933;214;170;123;land;false;plains;8
7934;160;131;123;land;true;plains;8
7935;50;194;1;sea;true;ocean;0
7936;48;192;29;sea;true;ocean;0
7937;172;222;98;land;false;plains;8
7938;83;63;221;land;false;plains;8
7939;110;224;143;land;false;plains;8
7940;180;14;187;land;false;plains;8
7941;161;46;28;sea;true;ocean;0
7942;193;200;118;land;false;hills;8
7943;16;245;129;land;false;plains;8
7944;92;194;176;land;false;plains;8
7945;101;200;125;sea;true;ocean;0
7946;104;204;98;land;true;plains;8
7947;130;220;210;land;true;plains;8
7948;10;90;242;land;true;plains;8
7949;89;108;52;land;false;plains;8
7950;103;213;145;land;false;plains;8
7951;6;143;110;land;false;plains;8
7952;242;158;48;sea;true;ocean;0
7953;117;166;57;sea;true;ocean;0
7954;59;126;17;sea;true;ocean;0
7955;81;211;127;sea;true;ocean;0
7956;72;151;5;land;false;plains;8
7957;143;142;69;land;false;plains;8
7958;160;77;124;land;false;plains;8
7959;70;56;80;sea;false;ocean;0
7960;133;27;131;land;true;plains;8
7961;217;56;27;land;true;plains;8
7962;167;58;62;land;false;plains;8
7963;234;17;183;sea;true;ocean;0
7964;124;126;52;land;true;plains;8
7965;112;30;119;land;false;plains;8
7966;125;2;13;land;false;plains;8
7967;152;159;178;sea;true;ocean;0
7968;168;179;29;land;false;plains;8
7969;187;125;150;sea;false;ocean;0
7970;235;167;136;sea;true;ocean;0
7971;25;123;219;sea;true;ocean;0
7972;207;212;12;sea;true;ocean;0
7973;14;219;92;land;true;plains;8
7974;109;159;111;sea;false;ocean;0
7975;154;106;102;sea;true;ocean;0
7976;180;229;88;land;true;city;8
7977;45;30;9;sea;true;ocean;0
7978;205;148;250;sea;true;ocean;0
7979;137;53;191;land;false;plains;8
7980;40;10;53;land;false;plains;8
7981;214;63;100;land;false;plains;8
7982;173;79;119;sea;true;ocean;0
7983;120;21;37;sea;true;ocean;0
7984;150;230;198;sea;false;ocean;0
7985;117;198;150;sea;true;ocean;0
7986;1;193;83;sea;false;ocean;0
7987;199;96;241;land;false;plains;8
7988;120;56;210;sea;true;ocean;0
7989;153;70;162;land;false;plains;8
7990;71;68;102;land;false;plains;8
7991;65;122;243;sea;false;ocean;0
7992;91;173;65;land;false;plains;8
7993;73;116;170;land;true;mountain;8
7994;159;56;66;land;false;plains;8
7995;138;20;211;land;false;hills;8
7996;9;129;180;land;false;plains;8
7997;25;59;169;land;false;plains;8
7998;231;121;72;sea;true;ocean;0
7999;87;169;15;sea;true;ocean;0
8000;155;142;209;sea;true;ocean;0
8001;42;13;151;land;false;plains;8
8002;164;175;50;land;false;plains;8
8003;164;116;181;sea;true;ocean;0
8004;155;101;37;land;false;plains;8
8005;211;161;161;land;false;plains;8
8006;48;233;224;sea;false;ocean;0
8007;167;221;209;land;true;plains;8
8008;123;69;86;land;false;plains;8
8009;113;63;0;sea;true;ocean;0
8010;173;163;217;land;false;plains;8
8011;45;180;142;land;false;plains;8
8012;123;181;157;land;false;plains;8
8013;82;252;155;land;false;plains;8
8014;139;246;245;land;true;mountain;8
8015;115;107;5;land;false;plains;8
8016;161;150;247;land;false;plains;8
8017;172;133;228;land;true;city;8
8018;70;99;172;land;false;plains;8
8019;94;18;127;sea;true;ocean;0
8020;120;62;166;sea;true;ocean;0
8021;146;139;89;land;false;plains;8
8022;34;246;157;land;false;plains;8
8023;249;192;191;land;false;mountain;8
8024;64;37;116;land;false;plains;8
8025;165;50;52;land;false;plains;8
8026;192;163;57;land;true;plains;8
8027;16;73;42;sea;true;ocean;0
8028;63;139;91;sea;true;ocean;0
8029;31;57;111;land;true;snow_hills;8
8030;122;104;82;land;false;plains;8
8031;52;153;104;land;false;plains;8
8032;130;241;106;sea;true;ocean;0
8033;202;164;139;sea;true;ocean;0
8034;19;123;246;land;false;plains;8
8035;196;196;203;land;true;mountain;8
8036;159;233;94;land;false;plains;8
8037;71;91;16;sea;true;ocean;0
8038;71;63;219;sea;true;ocean;0
8039;20;217;62;land;false;plains;8
8040;209;205;252;sea;false;ocean;0
8041;61;158;76;land;false;plains;8
8042;20;225;0;sea;false;ocean;0
8043;219;46;110;sea;false;ocean;0
8044;44;215;198;land;false;plains;8
8045;2;43;145;land;true;plains;8
8046;162;57;62;land;false;plains;8
8047;138;189;213;land;false;plains;8
8048;210;181;121;land;false;plains;8
8049;133;104;162;land;false;plains;8
8050;32;6;142;land;false;plains;8
8051;89;99;252;sea;true;ocean;0
8052;251;182;77;sea;true;ocean;0
8053;20;189;147;land;false;plains;8
8054;192;43;189;sea;false;ocean;0
8055;121;186;47;land;false;plains;8
8056;47;99;236;land;false;plains;8
8057;156;31;214;land;false;hills;8
8058;18;176;97;land;false;plains;8
8059;145;249;11;land;false;tundra;8
8060;167;185;133;sea;true;ocean;0
8061;171;246;138;land;false;plains;8
8062;221;200;14;land;false;tundra;8
8063;109;190;0;land;false;plains;8
8064;131;98;2;sea;true;ocean;0
8065;161;103;198;sea;false;ocean;0
8066;106;201;183;land;false;tundra;8
8067;92;163;14;land;false;plains;8
8068;139;194;124;sea;true;ocean;0
8069;157;40;50;land;true;mountain;8
8070;204;240;120;land;false;plains;8
8071;208;160;39;land;false;tundra;8
8072;212;39;137;land;false;plains;8
8073;25;64;143;land;false;plains;8
8074;70;131;226;land;true;plains;8
8075;232;181;165;land;false;plains;8
8076;73;85;0;land;false;plains;8
8077;198;32;95;land;false;plains;8
8078;29;99;164;land;false;plains;8
8079;19;92;107;sea;false;ocean;0
8080;31;4;92;land;true;snow_hills;8
8081;38;15;30;land;false;plains;8
8082;239;40;115;land;false;plains;8
8083;149;119;7;land;false;plains;8
8084;33;231;192;sea;true;ocean;0
8085;68;157;155;land;false;tundra;8
8086;157;150;125;land;false;tundra;8
8087;33;181;214;land;false;plains;8
8088;167;16;90;land;false;plains;8
8089;52;136;245;land;false;tundra;8
8090;156;71;145;land;false;plains;8
8091;41;173;34;land;true;plains;8
8092;225;214;17;land;false;plains;8
8093;210;245;67;land;true;mountain;8
8094;142;249;198;land;false;plains;8
8095;214;130;251;land;false;plains;8
8096;73;120;32;land;false;plains;8
8097;225;250;139;land;true;tundra;8
8098;36;190;127;land;false;plains;8
8099;182;86;223;land;true;plains;8
8100;171;194;157;land;false;plains;8
8101;155;37;79;land;false;tundra;8
8102;43;77;253;land;false;tundra;8
8103;213;4;81;land;true;plains;8
8104;228;112;226;land;true;plains;8
8105;125;133;242;land;false;plains;8
8106;106;66;182;land;false;plains;8
8107;105;159;132;land;false;plains;8
8108;205;32;213;land;false;plains;8
8109;213;107;29;land;false;plains;8
8110;93;224;55;land;false;plains;8
8111;45;205;19;sea;false;ocean;0
8112;220;79;166;land;true;plains;8
8113;217;116;85;land;false;plains;8
8114;187;143;67;land;false;plains;8
8115;105;41;216;land;false;plains;8
8116;233;121;211;land;false;plains;8
8117;230;184;26;land;false;hills;8
8118;253;230;55;land;false;mountain;9
8119;11;0;224;land;false;mountain;9
8120;31;115;120;land;false;mountain;9
8121;226;105;229;land;false;plains;9
8122;74;2;17;land;false;mountain;9
8123;108;114;107;land;true;plains;9
8124;202;16;82;land;true;hills;9
8125;194;127;248;land;true;hills;9
8126;215;247;240;land;true;hills;9
8127;194;122;143;land;false;plains;7
8128;102;71;119;land;true;hills;9
8129;62;133;135;land;true;hills;9
8130;133;173;131;land;false;volcanic_rock;9
8131;218;14;30;land;false;plains;7
8132;254;157;201;land;false;plains;7
8133;154;105;16;land;false;hills;9
8134;219;66;11;land;true;hills;9
8135;121;174;156;land;false;plains;8
8136;208;249;208;land;false;plains;7
8137;112;26;37;lake;false;hills;0
8138;6;245;221;land;false;beach;9
8139;36;50;26;land;false;plains;9
8140;5;174;107;land;true;plains;9
8141;88;4;95;land;false;plains;9
8142;106;212;84;land;true;beach;9
8143;54;23;62;land;true;plains;9
8144;8;22;30;land;true;hills;9
8145;93;42;209;land;true;plains;9
8146;174;77;219;land;true;hills;9
8147;236;69;56;land;false;hills;9
8148;236;187;26;land;false;jungle;9
8149;253;24;147;land;false;volcanic_rock;9
8150;148;37;61;land;true;hills;9
8151;175;85;117;land;false;volcanic_rock;9
8152;252;72;119;land;true;beach;9
8153;60;22;62;land;true;hills;9
8154;62;149;101;land;true;mountain;9
8155;208;165;123;land;true;hills;9
8156;188;190;182;land;false;snow;8
8157;219;68;95;land;false;plains;7
8158;94;251;108;land;false;plains;9
8159;73;18;126;land;false;plains;7
8160;71;96;136;land;false;plains;9
8161;54;16;94;land;false;plains;9
8162;148;178;249;land;false;snow;8
8163;237;227;31;land;false;snow;8
8164;162;40;181;land;true;tundra;8
8165;44;163;156;land;true;snow;8
8166;224;68;245;land;false;snow;8
8167;253;89;245;land;false;plains;8
8168;26;95;190;land;true;snow;8
8169;210;185;27;lake;false;plains;0
8170;180;242;102;land;true;snow_hills;8
8171;102;134;133;land;false;snow_hills;8
8172;13;144;1;land;false;plains;8
8173;184;155;64;land;false;snow;8
8174;201;96;126;land;true;snow_hills;8
8175;85;161;94;land;false;plains;8
8176;153;71;118;land;false;plains;8
8177;200;62;41;land;false;snow;8
8178;1;113;182;land;false;plains;7
8179;163;54;198;land;false;plains;7
8180;75;63;100;land;true;hills;9
8181;71;237;78;land;false;plains;7
8182;238;73;239;land;false;plains;7
8183;249;92;105;land;true;hills;9
8184;46;201;88;land;false;plains;7
8185;250;132;129;land;false;plains;7
8186;40;132;235;land;false;plains;9
8187;140;142;201;land;false;hills;9
8188;242;89;105;land;false;plains;8
8189;23;122;93;land;false;plains;7
8190;41;144;27;land;true;beach;9
8191;44;35;85;land;false;beach;9
8192;133;200;141;land;false;plains;7
8193;24;159;222;land;false;volcanic_rock;9
8194;72;249;33;lake;false;lakes;0
8195;33;177;128;land;true;beach;9
8196;179;230;4;land;false;volcanic_rock;9
8197;177;64;9;land;true;jungle;9
8198;249;55;39;land;false;hills;9
8199;164;133;184;land;false;beach;9
8200;168;213;122;land;true;beach;9
8201;81;191;37;land;false;plains;9
8202;195;122;199;land;false;hills;9
8203;16;155;2;land;true;plains;9
8204;57;107;71;land;false;plains;7
8205;128;250;33;land;true;jungle;9
8206;97;99;246;land;false;plains;9
8207;141;171;18;land;false;hills;9
8208;88;185;155;land;false;plains;9
8209;191;17;112;land;false;city;7
8210;36;10;234;land;true;plains;9
8211;89;42;146;land;false;jungle;9
8212;140;112;253;land;true;plains;9
8213;135;195;156;land;false;hills;9
8214;241;62;151;land;false;plains;7
8215;250;238;158;land;false;volcanic_rock;9
8216;245;43;117;land;false;mountain;9
8217;200;17;85;land;false;hills;9
8218;224;124;36;land;false;plains;9
8219;8;207;156;land;true;hills;9
8220;123;90;124;land;true;plains;9
8221;179;101;144;land;false;plains;8
8222;14;8;119;lake;false;unknown;0
8223;237;206;83;land;true;hills;9
8224;135;157;189;land;true;jungle;9
8225;156;32;38;land;true;hills;9
8226;10;243;65;land;true;plains;9
8227;10;138;159;land;false;plains;9
8228;140;160;81;land;false;plains;7
8229;2;237;5;land;false;plains;9
8230;75;73;101;land;true;jungle;9
8231;176;197;232;land;false;plains;7
8232;10;37;37;land;false;beach;9
8233;101;172;243;land;true;hills;9
8234;138;177;63;land;true;submerged;9
8235;231;180;106;lake;false;unknown;0
8236;136;209;216;land;true;plains;8
8237;71;25;175;land;true;plains;8
8238;204;95;151;land;true;plains;8
8239;161;102;176;land;true;plains;8
8240;96;136;27;land;false;tundra;8
8241;206;124;47;land;true;tundra;8
8242;142;25;95;land;false;tundra;8
8243;179;219;0;land;true;tundra;8
8244;187;172;136;land;true;plains;8
8245;211;146;157;land;true;plains;8
8246;161;185;244;land;true;plains;8
8247;30;89;249;land;true;tundra;8
8248;124;202;167;land;true;tundra;8
8249;122;119;93;land;true;tundra;8
8250;91;45;41;land;true;tundra;8
8251;10;115;212;land;false;tundra;8
8252;116;175;63;land;false;snow;8
8253;220;202;136;land;true;plains;9
8254;145;164;191;land;false;hills;8
8255;35;113;6;land;false;hills;8
8256;58;110;21;land;true;plains;9
8257;21;26;130;land;true;plains;9
8258;44;43;193;land;false;hills;8
8259;110;162;239;land;true;plains;9
8260;71;161;78;land;true;plains;9
8261;54;47;64;land;false;mountain;9
8262;125;162;208;land;false;hills;9
8263;226;62;151;land;false;mountain;9
8264;97;84;57;land;false;mountain;9
8265;15;152;31;land;false;plains;9
8266;148;253;163;land;false;plains;9
8267;79;217;143;land;false;plains;8
8268;226;232;123;land;false;mountain;9
8269;218;62;218;land;false;plains;9
8270;0;181;236;land;true;city;9
8271;97;60;66;land;false;plains;8
8272;252;221;55;land;false;forest;8
8273;74;156;59;land;false;plains;9
8274;11;254;149;land;false;plains;9
8275;87;106;215;land;false;mountain;9
8276;52;92;141;land;false;mountain;9
8277;153;32;166;land;true;plains;9
8278;100;223;63;land;false;plains;9
8279;190;186;115;land;true;plains;9
8280;206;156;66;land;false;plains;9
8281;194;232;24;land;false;plains;8
8282;162;140;218;land;false;mountain;9
8283;233;98;211;land;false;plains;9
8284;37;186;195;land;false;plains;8
8285;253;52;57;land;false;plains;9
8286;99;111;27;land;false;mountain;9
8287;14;107;189;land;false;mountain;9
8288;241;41;229;land;false;mountain;9
8289;79;67;104;land;false;plains;9
8290;211;203;123;land;false;plains;9
8291;110;54;15;land;true;plains;9
8292;24;71;225;land;true;plains;9
8293;177;68;254;land;false;plains;9
8294;148;234;201;land;false;mountain;9
8295;241;138;67;land;false;plains;9
8296;53;73;231;land;false;plains;9
8297;99;88;246;land;false;mountain;9
8298;237;157;21;land;false;city;8
8299;197;127;205;land;false;plains;9
8300;69;184;132;land;false;plains;9
8301;137;106;121;land;false;plains;9
8302;44;49;195;land;false;mountain;9
8303;2;132;225;land;false;plains;9
8304;15;251;154;land;false;mountain;9
8305;153;76;89;land;false;mountain;9
8306;56;95;57;land;false;mountain;9
8307;79;27;217;land;true;hills;9
8308;76;41;211;land;false;plains;8
8309;45;238;207;land;false;mountain;9
8310;49;50;245;land;false;plains;9
8311;83;16;232;land;false;mountain;9
8312;20;72;176;land;false;mountain;9
8313;212;31;216;land;false;plains;9
8314;114;126;221;land;true;city;9
8315;210;40;57;land;false;mountain;9
8316;56;32;74;land;false;mountain;9
8317;85;72;63;land;false;mountain;9
8318;16;208;104;land;true;hills;9
8319;31;119;151;land;false;plains;9
8320;252;218;151;land;false;hills;9
8321;167;181;206;land;false;hills;9
8322;204;156;238;land;false;hills;9
8323;119;114;227;land;true;plains;9
8324;250;116;36;land;true;plains;9
8325;164;108;6;land;false;plains;9
8326;254;26;115;land;true;plains;9
8327;112;1;31;land;false;plains;9
8328;14;105;145;land;false;plains;9
8329;190;93;150;land;true;plains;9
8330;45;182;63;land;true;city;9
8331;163;111;121;land;true;plains;9
8332;11;188;157;land;true;plains;9
8333;214;66;91;land;true;plains;9
8334;47;197;108;land;true;city;9
8335;253;38;98;land;false;plains;8
8336;172;187;107;land;false;plains;7
8337;108;8;134;land;false;plains;8
8338;219;89;93;land;true;plains;9
8339;154;19;98;land;false;snow;8
8340;3;146;230;land;true;plains;9
8341;37;21;194;land;false;forest;8
8342;189;190;90;land;true;city;9
8343;202;12;193;land;false;plains;7
8344;226;166;68;land;true;plains;9
8345;182;164;201;land;false;snow;8
8346;187;106;215;land;true;plains;9
8347;110;136;112;land;false;plains;8
8348;212;170;179;land;false;plains;8
8349;47;206;26;land;false;plains;7
8350;192;39;12;land;false;snow;8
8351;165;164;199;land;true;city;9
8352;51;158;230;land;true;plains;9
8353;209;203;35;land;true;city;9
8354;179;19;160;land;true;plains;9
8355;48;211;221;land;false;plains;8
8356;103;158;36;land;false;forest;8
8357;106;174;117;land;false;snow;8
8358;165;19;186;land;true;plains;9
8359;119;128;144;land;false;plains;8
8360;223;63;192;land;true;city;9
8361;159;104;199;land;false;plains;8
8362;244;110;206;land;false;snow;8
8363;40;166;61;land;false;plains;7
8364;38;150;251;land;false;snow;8
8365;226;49;9;land;false;hills;9
8366;210;233;122;land;false;plains;8
8367;35;210;161;land;true;plains;9
8368;137;189;169;land;false;plains;8
8369;56;52;183;land;true;plains;9
8370;56;34;160;land;true;plains;9
8371;34;242;1;land;false;plains;8
8372;155;218;159;land;true;hills;9
8373;95;89;187;land;true;plains;9
8374;37;134;178;land;true;plains;9
8375;245;199;169;land;false;plains;8
8376;52;216;215;land;false;snow;8
8377;26;237;65;land;false;plains;8
8378;105;16;58;land;true;plains;9
8379;233;22;184;land;false;plains;8
8380;46;125;162;land;false;plains;9
8381;126;123;182;land;false;plains;9
8382;224;209;99;land;false;plains;9
8383;72;30;65;land;false;plains;8
8384;141;21;106;land;true;plains;9
8385;189;83;103;land;true;plains;9
8386;131;235;181;land;true;plains;9
8387;111;86;173;land;false;snow_hills;8
8388;128;139;197;land;true;plains;9
8389;236;137;235;land;false;plains;9
8390;99;225;52;land;false;plains;9
8391;241;152;170;land;false;plains;9
8392;136;138;125;land;false;snow;8
8393;119;106;172;land;false;plains;9
8394;162;220;136;land;true;beach;7
8395;211;214;182;land;true;plains;9
8396;212;175;198;land;false;snow;8
8397;73;199;56;land;true;hills;7
8398;122;252;18;land;false;plains;8
8399;233;72;39;land;false;plains;8
8400;239;102;184;land;false;plains;8
8401;226;202;233;land;false;plains;8
8402;4;132;17;land;false;plains;9
8403;152;147;23;land;false;plains;9
8404;225;197;154;land;false;plains;9
8405;134;175;41;land;false;plains;9
8406;173;167;226;land;true;hills;9
8407;28;221;55;land;true;hills;9
8408;68;207;79;land;true;hills;9
8409;84;249;211;land;true;plains;9
8410;220;164;142;land;false;plains;9
8411;161;12;8;land;true;hills;9
8412;76;172;169;land;false;plains;9
8413;89;15;119;land;false;plains;9
8414;7;171;250;land;false;plains;9
8415;101;105;34;land;false;jungle;7
8416;234;20;140;land;false;plains;9
8417;148;234;25;land;false;plains;8
8418;104;55;56;land;true;beach;7
8419;182;100;190;land;false;plains;9
8420;128;64;157;land;false;snow;8
8421;22;160;83;land;true;plains;9
8422;81;195;92;land;false;forest;8
8423;52;167;124;land;true;plains;9
8424;11;16;12;land;false;plains;9
8425;43;128;222;land;true;hills;9
8426;154;203;137;land;false;snow;8
8427;162;210;94;land;true;hills;9
8428;65;208;146;land;false;snow;8
8429;130;180;231;land;false;snow;8
8430;246;0;122;land;false;plains;8
8431;81;225;189;land;false;plains;8
8432;205;56;26;land;false;plains;9
8433;248;178;146;land;false;snow;8
8434;178;97;90;land;false;plains;9
8435;83;110;50;land;true;plains;9
8436;182;226;204;land;true;hills;7
8437;7;101;242;land;false;plains;9
8438;218;46;57;land;true;plains;9
8439;208;93;213;land;false;snow;8
8440;8;33;40;land;false;plains;9
8441;38;235;178;land;false;plains;8
8442;58;136;32;land;false;plains;9
8443;216;246;99;land;false;plains;9
8444;44;42;157;land;false;snow;8
8445;235;242;95;land;false;plains;8
8446;210;74;10;land;false;plains;9
8447;53;161;57;land;false;forest;8
8448;167;125;138;land;false;plains;9
8449;111;126;16;land;true;plains;9
8450;254;135;147;lake;false;plains;0
8451;122;55;7;land;false;snow;8
8452;151;203;80;land;false;plains;9
8453;227;163;177;land;false;plains;9
8454;8;22;34;land;false;snow_hills;8
8455;191;68;75;land;false;snow;8
8456;123;81;171;land;false;plains;8
8457;38;24;34;land;false;plains;9
8458;173;19;213;land;false;mountain;8
8459;162;68;116;land;false;plains;9
8460;205;114;14;land;false;snow;8
8461;213;70;11;land;false;plains;9
8462;109;14;53;land;false;hills;8
8463;201;124;35;land;false;plains;9
8464;233;109;85;land;true;plains;9
8465;1;71;36;land;false;plains;9
8466;117;150;22;land;false;plains;9
8467;28;143;38;land;false;forest;8
8468;79;228;175;land;false;plains;9
8469;37;102;148;lake;false;plains;0
8470;202;237;39;land;false;forest;8
8471;210;251;20;land;true;hills;7
8472;60;136;135;land;true;plains;9
8473;113;167;156;land;false;plains;9
