1669;industrial_complex;2774.00;9.90;2249.00;3.96;0
1669;industrial_complex;2762.00;9.90;2248.00;4.07;0
1669;industrial_complex;2735.00;9.90;2250.00;1.90;0
1669;industrial_complex;2764.00;9.90;2243.00;4.57;0
1669;industrial_complex;2753.00;9.90;2245.00;6.13;0
1669;industrial_complex;2754.00;9.90;2237.00;2.51;0
1669;air_base;2768.00;9.90;2232.00;0.35;0
1669;naval_base;2786.00;9.82;2261.00;-3.39;489
1669;naval_base;2780.00;9.80;2233.00;-4.25;489
1669;naval_base;2766.00;9.80;2252.00;-4.07;489
1669;naval_base;2765.00;9.90;2245.00;-4.12;489
1669;bunker;2759.00;9.90;2259.00;1.46;0
1669;bunker;2736.00;9.90;2231.00;3.02;0
1669;bunker;2757.00;9.90;2232.00;0.86;0
1669;bunker;2751.00;9.90;2245.00;2.07;0
1669;bunker;2769.00;9.90;2232.00;6.19;0
1669;bunker;2774.00;9.90;2256.00;1.46;0
1669;coastal_bunker;2781.00;9.80;2230.00;-4.25;0
1669;coastal_bunker;2773.00;9.50;2254.00;-3.39;0
1669;coastal_bunker;2766.00;9.78;2249.00;-4.07;0
1669;coastal_bunker;2770.00;9.80;2242.00;-4.12;0
1669;dockyard;2768.00;9.50;2262.00;-3.39;0
1669;anti_air_building;2759.00;9.90;2255.00;5.24;0
1669;anti_air_building;2734.00;9.90;2224.00;0.52;0
1669;anti_air_building;2762.00;9.90;2249.00;4.64;0
1669;radar_station;2758.00;9.90;2244.00;5.54;0
1669;nuclear_reactor;2774.00;9.90;2247.00;3.69;0
1669;synthetic_refinery;2753.00;9.90;2244.00;5.25;0
1670;arms_factory;2769.00;9.90;2177.00;4.06;0
1670;arms_factory;2746.00;9.90;2211.00;0.79;0
1670;arms_factory;2776.00;9.90;2217.00;2.00;0
1670;arms_factory;2794.00;9.90;2184.00;6.12;0
1670;arms_factory;2749.00;9.90;2202.00;3.96;0
1670;arms_factory;2815.00;9.90;2153.00;4.07;0
1670;industrial_complex;2785.00;9.90;2197.00;1.90;0
1670;industrial_complex;2766.00;9.90;2180.00;4.57;0
1670;industrial_complex;2750.00;9.90;2180.00;6.13;0
1670;industrial_complex;2811.00;9.90;2165.00;2.51;0
1670;industrial_complex;2802.00;9.90;2189.00;0.35;0
1670;industrial_complex;2767.00;9.90;2204.00;1.56;0
1670;air_base;2818.00;9.90;2157.00;4.57;0
1670;naval_base;2808.00;9.78;2182.00;-4.31;7517
1670;naval_base;2832.00;9.78;2150.00;-4.25;7517
1670;naval_base;2806.00;9.90;2195.00;1.49;7517
1670;naval_base;2788.00;9.90;2218.00;-4.05;489
1670;bunker;2739.00;9.90;2193.00;0.86;0
1670;bunker;2765.00;9.90;2211.00;2.07;0
1670;bunker;2775.00;9.90;2191.00;6.19;0
1670;bunker;2762.00;9.90;2220.00;1.46;0
1670;bunker;2830.00;9.90;2146.00;4.13;0
1670;bunker;2773.00;9.90;2217.00;0.52;0
1670;bunker;2806.00;9.90;2180.00;3.53;0
1670;bunker;2782.00;9.90;2193.00;4.74;0
1670;bunker;2735.00;9.90;2186.00;2.58;0
1670;coastal_bunker;2822.00;9.90;2159.00;-4.25;0
1670;coastal_bunker;2809.00;9.85;2177.00;-4.31;0
1670;coastal_bunker;2807.00;9.90;2194.00;1.49;0
1670;coastal_bunker;2792.00;9.80;2216.00;-4.05;0
1670;dockyard;2788.00;9.78;2219.00;-4.05;0
1670;anti_air_building;2760.00;9.90;2202.00;5.25;0
1670;anti_air_building;2780.00;9.90;2206.00;3.09;0
1670;anti_air_building;2797.00;9.90;2197.00;5.76;0
1670;radar_station;2781.00;9.90;2184.00;0.66;0
1670;nuclear_reactor;2785.00;9.90;2190.00;3.69;0
1670;synthetic_refinery;2813.00;9.90;2166.00;1.53;0
1671;arms_factory;2719.00;9.90;2195.00;2.00;0
1671;arms_factory;2706.00;9.90;2177.00;6.12;0
1671;arms_factory;2710.00;9.90;2176.00;3.96;0
1671;arms_factory;2701.00;9.90;2187.00;4.07;0
1671;arms_factory;2699.00;9.90;2186.00;1.90;0
1671;arms_factory;2710.00;9.90;2156.00;4.57;0
1671;industrial_complex;2727.00;9.90;2176.00;6.13;0
1671;industrial_complex;2706.00;9.90;2176.00;2.51;0
1671;industrial_complex;2724.00;9.90;2160.00;0.35;0
1671;industrial_complex;2714.00;9.90;2159.00;1.56;0
1671;industrial_complex;2719.00;9.90;2192.00;4.57;0
1671;industrial_complex;2701.00;9.90;2198.00;0.96;0
1671;air_base;2719.00;9.90;2196.00;3.62;0
1671;bunker;2720.00;9.90;2160.00;1.46;0
1671;bunker;2700.00;9.90;2180.00;3.02;0
1671;bunker;2714.00;9.90;2156.00;0.86;0
1671;bunker;2716.00;9.90;2182.00;2.07;0
1671;bunker;2706.00;9.90;2189.00;6.19;0
1671;anti_air_building;2721.00;9.90;2177.00;1.46;0
1671;anti_air_building;2718.00;9.90;2158.00;4.13;0
1671;anti_air_building;2697.00;9.90;2188.00;0.52;0
1671;radar_station;2709.00;9.90;2179.00;2.65;0
1671;nuclear_reactor;2711.00;9.90;2196.00;4.74;0
1671;synthetic_refinery;2718.00;9.90;2177.00;2.58;0
1672;arms_factory;2712.00;9.90;2214.00;3.96;0
1672;arms_factory;2708.00;9.90;2218.00;4.07;0
1672;arms_factory;2714.00;9.90;2228.00;1.90;0
1672;arms_factory;2709.00;9.90;2217.00;4.57;0
1672;arms_factory;2709.00;9.90;2220.00;6.13;0
1672;arms_factory;2722.00;9.90;2207.00;2.51;0
1672;industrial_complex;2713.00;9.90;2219.00;0.35;0
1672;industrial_complex;2718.00;9.90;2206.00;1.56;0
1672;industrial_complex;2719.00;9.90;2210.00;4.57;0
1672;industrial_complex;2712.00;9.90;2221.00;0.96;0
1672;industrial_complex;2719.00;9.90;2209.00;3.62;0
1672;industrial_complex;2723.00;9.90;2212.00;1.46;0
1672;air_base;2703.00;9.90;2214.00;3.02;0
1672;bunker;2724.00;9.90;2211.00;0.86;0
1672;bunker;2711.00;9.90;2218.00;2.07;0
1672;anti_air_building;2716.00;9.90;2216.00;6.19;0
1672;anti_air_building;2728.00;9.90;2213.00;1.46;0
1672;anti_air_building;2713.00;9.90;2207.00;4.13;0
1672;radar_station;2718.00;9.90;2215.00;5.99;0
1672;nuclear_reactor;2717.00;9.90;2216.00;3.53;0
1672;synthetic_refinery;2727.00;9.90;2209.00;4.74;0
1673;arms_factory;2706.00;9.90;2247.00;1.90;0
1673;arms_factory;2709.00;9.90;2231.00;4.57;0
1673;arms_factory;2671.00;9.90;2234.00;6.13;0
1673;arms_factory;2679.00;9.90;2237.00;2.51;0
1673;arms_factory;2697.00;9.90;2253.00;0.35;0
1673;arms_factory;2686.00;9.90;2257.00;1.56;0
1673;industrial_complex;2666.00;9.90;2258.00;4.57;0
1673;industrial_complex;2698.00;9.90;2271.00;0.96;0
1673;industrial_complex;2710.00;9.90;2274.00;3.62;0
1673;industrial_complex;2708.00;9.90;2247.00;1.46;0
1673;industrial_complex;2705.00;9.90;2252.00;3.02;0
1673;industrial_complex;2706.00;9.90;2236.00;0.86;0
1673;air_base;2681.00;9.90;2237.00;2.07;0
1673;bunker;2680.00;9.90;2240.00;6.19;0
1673;bunker;2714.00;9.90;2232.00;1.46;0
1673;bunker;2714.00;9.90;2261.00;4.13;0
1673;bunker;2700.00;9.90;2275.00;0.52;0
1673;bunker;2676.00;9.90;2260.00;3.53;0
1673;bunker;2671.00;9.90;2220.00;4.74;0
1673;bunker;2723.00;9.90;2246.00;2.58;0
1673;bunker;2689.00;9.90;2233.00;5.24;0
1673;bunker;2683.00;9.90;2223.00;0.52;0
1673;bunker;2698.00;9.90;2257.00;4.64;0
1673;anti_air_building;2673.00;9.90;2243.00;1.02;0
1673;anti_air_building;2718.00;9.90;2270.00;3.69;0
1673;anti_air_building;2727.00;9.90;2234.00;5.25;0
1673;radar_station;2696.00;9.90;2242.00;1.42;0
1673;nuclear_reactor;2694.00;9.90;2254.00;5.76;0
1673;synthetic_refinery;2683.00;9.90;2227.00;2.14;0
1674;arms_factory;2679.00;9.90;2280.00;6.13;0
1674;arms_factory;2667.00;9.90;2283.00;2.51;0
1674;arms_factory;2682.00;9.90;2275.00;0.35;0
1674;arms_factory;2691.00;9.90;2277.00;1.56;0
1674;arms_factory;2669.00;9.90;2290.00;4.57;0
1674;arms_factory;2682.00;9.90;2276.00;0.96;0
1674;industrial_complex;2690.00;9.90;2286.00;3.62;0
1674;industrial_complex;2678.00;9.90;2300.00;1.46;0
1674;industrial_complex;2658.00;9.90;2281.00;3.02;0
1674;industrial_complex;2664.00;9.90;2287.00;0.86;0
1674;industrial_complex;2654.00;9.90;2280.00;2.07;0
1674;industrial_complex;2682.00;9.90;2265.00;6.19;0
1674;air_base;2675.00;9.90;2293.00;1.46;0
1674;bunker;2684.00;9.90;2283.00;4.13;0
1674;bunker;2673.00;9.90;2286.00;0.52;0
1674;bunker;2671.00;9.90;2266.00;3.53;0
1674;bunker;2663.00;9.90;2283.00;4.74;0
1674;anti_air_building;2679.00;9.90;2277.00;2.58;0
1674;anti_air_building;2681.00;9.90;2279.00;5.24;0
1674;anti_air_building;2673.00;9.90;2291.00;0.52;0
1674;radar_station;2673.00;9.90;2283.00;4.05;0
1674;nuclear_reactor;2671.00;9.90;2279.00;1.02;0
1674;synthetic_refinery;2659.00;9.90;2274.00;3.69;0
1675;arms_factory;2645.00;9.90;2306.00;0.35;0
1675;arms_factory;2641.00;9.90;2310.00;1.56;0
1675;arms_factory;2639.00;9.90;2289.00;4.57;0
1675;arms_factory;2640.00;9.90;2293.00;0.96;0
1675;arms_factory;2625.00;9.90;2298.00;3.62;0
1675;arms_factory;2650.00;9.90;2303.00;1.46;0
1675;industrial_complex;2658.00;9.90;2307.00;3.02;0
1675;industrial_complex;2643.00;9.90;2310.00;0.86;0
1675;industrial_complex;2633.00;9.90;2290.00;2.07;0
1675;industrial_complex;2639.00;9.90;2295.00;6.19;0
1675;industrial_complex;2627.00;9.90;2298.00;1.46;0
1675;industrial_complex;2642.00;9.90;2305.00;4.13;0
1675;air_base;2642.00;9.90;2308.00;0.52;0
1675;bunker;2646.00;9.90;2310.00;3.53;0
1675;bunker;2664.00;9.90;2299.00;4.74;0
1675;bunker;2658.00;9.90;2299.00;2.58;0
1675;bunker;2636.00;9.90;2307.00;5.24;0
1675;anti_air_building;2645.00;9.90;2305.00;0.52;0
1675;anti_air_building;2644.00;9.90;2308.00;4.64;0
1675;anti_air_building;2653.00;9.90;2311.00;1.02;0
1675;radar_station;2650.00;9.90;2303.00;3.29;0
1675;nuclear_reactor;2633.00;9.90;2297.00;5.25;0
1675;synthetic_refinery;2640.00;9.90;2299.00;3.09;0
1676;arms_factory;2638.00;9.90;2280.00;4.57;0
1676;arms_factory;2637.00;9.90;2262.00;0.96;0
1676;arms_factory;2640.00;9.90;2278.00;3.62;0
1676;arms_factory;2646.00;9.90;2272.00;1.46;0
1676;arms_factory;2634.00;9.90;2264.00;3.02;0
1676;arms_factory;2650.00;9.90;2269.00;0.86;0
1676;industrial_complex;2633.00;9.90;2267.00;2.07;0
1676;industrial_complex;2632.00;9.90;2275.00;6.19;0
1676;industrial_complex;2619.00;9.90;2266.00;1.46;0
1676;industrial_complex;2613.00;9.90;2262.00;4.13;0
1676;industrial_complex;2644.00;9.90;2265.00;0.52;0
1676;industrial_complex;2640.00;9.90;2276.00;3.53;0
1676;air_base;2637.00;9.90;2270.00;4.74;0
1676;bunker;2617.00;9.90;2263.00;2.58;0
1676;bunker;2648.00;9.90;2270.00;5.24;0
1676;bunker;2639.00;9.90;2270.00;0.52;0
1676;anti_air_building;2640.00;9.90;2272.00;4.64;0
1676;anti_air_building;2641.00;9.90;2285.00;1.02;0
1676;anti_air_building;2617.00;9.90;2260.00;3.69;0
1676;radar_station;2637.00;9.90;2269.00;4.77;0
1676;nuclear_reactor;2627.00;9.90;2257.00;3.09;0
1676;synthetic_refinery;2647.00;9.90;2269.00;5.76;0
1677;arms_factory;2619.00;9.90;2273.00;3.62;0
1677;arms_factory;2617.00;9.90;2290.00;1.46;0
1677;arms_factory;2621.00;9.90;2286.00;3.02;0
1677;arms_factory;2615.00;9.90;2289.00;0.86;0
1677;arms_factory;2624.00;9.90;2280.00;2.07;0
1677;arms_factory;2606.00;9.90;2283.00;6.19;0
1677;industrial_complex;2620.00;9.90;2279.00;1.46;0
1677;industrial_complex;2598.00;9.82;2271.00;4.13;0
1677;industrial_complex;2611.00;9.90;2273.00;0.52;0
1677;industrial_complex;2614.00;9.90;2275.00;3.53;0
1677;industrial_complex;2613.00;9.90;2286.00;4.74;0
1677;industrial_complex;2625.00;9.90;2288.00;2.58;0
1677;air_base;2624.00;9.90;2285.00;5.24;0
1677;bunker;2606.00;9.90;2282.00;0.52;0
1677;bunker;2619.00;9.90;2281.00;4.64;0
1677;anti_air_building;2604.00;9.90;2281.00;1.02;0
1677;anti_air_building;2603.00;9.90;2273.00;3.69;0
1677;anti_air_building;2606.00;9.90;2269.00;5.25;0
1677;radar_station;2615.00;9.90;2280.00;1.42;0
1677;nuclear_reactor;2622.00;9.90;2282.00;5.76;0
1677;synthetic_refinery;2616.00;9.90;2285.00;2.14;0
1678;arms_factory;2564.00;9.90;2235.00;3.02;0
1678;arms_factory;2561.00;9.90;2241.00;0.86;0
1678;arms_factory;2549.00;9.90;2251.00;2.07;0
1678;arms_factory;2551.00;9.90;2243.00;6.19;0
1678;arms_factory;2597.00;9.90;2235.00;1.46;0
1678;arms_factory;2556.00;9.90;2244.00;4.13;0
1678;industrial_complex;2599.00;9.90;2236.00;0.52;0
1678;industrial_complex;2587.00;9.80;2241.00;3.53;0
1678;industrial_complex;2599.00;9.90;2237.00;4.74;0
1678;industrial_complex;2606.00;9.90;2241.00;2.58;0
1678;industrial_complex;2569.00;9.90;2256.00;5.24;0
1678;industrial_complex;2602.00;9.90;2242.00;0.52;0
1678;air_base;2601.00;9.90;2248.00;4.64;0
1678;bunker;2570.00;9.90;2263.00;1.02;0
1678;bunker;2546.00;9.90;2260.00;3.69;0
1678;bunker;2612.00;9.90;2257.00;5.25;0
1678;bunker;2572.00;9.90;2253.00;3.09;0
1678;bunker;2575.00;9.90;2221.00;5.76;0
1678;bunker;2552.00;9.90;2230.00;2.14;0
1678;bunker;2599.00;9.90;2243.00;3.69;0
1678;bunker;2587.00;9.90;2249.00;1.53;0
1678;anti_air_building;2551.00;9.90;2261.00;2.74;0
1678;anti_air_building;2598.00;9.90;2236.00;5.76;0
1678;anti_air_building;2546.00;9.90;2263.00;3.60;0
1678;radar_station;2584.00;9.50;2248.00;5.00;0
1678;nuclear_reactor;2605.00;9.90;2241.00;2.65;0
1678;synthetic_refinery;2586.00;9.90;2226.00;4.20;0
1679;arms_factory;2520.00;9.90;2250.00;2.07;0
1679;arms_factory;2511.00;9.90;2247.00;6.19;0
1679;arms_factory;2539.00;9.90;2256.00;1.46;0
1679;arms_factory;2530.00;9.90;2263.00;4.13;0
1679;arms_factory;2523.00;9.90;2247.00;0.52;0
1679;arms_factory;2542.00;9.90;2257.00;3.53;0
1679;industrial_complex;2542.00;9.90;2263.00;4.74;0
1679;industrial_complex;2519.00;9.90;2248.00;2.58;0
1679;industrial_complex;2512.00;9.90;2245.00;5.24;0
1679;industrial_complex;2534.00;9.90;2264.00;0.52;0
1679;industrial_complex;2514.00;9.90;2249.00;4.64;0
1679;industrial_complex;2524.00;9.90;2245.00;1.02;0
1679;air_base;2525.00;9.90;2265.00;3.69;0
1679;bunker;2530.00;9.90;2262.00;5.25;0
1679;bunker;2538.00;9.90;2255.00;3.09;0
1679;bunker;2515.00;9.90;2255.00;5.76;0
1679;bunker;2514.00;9.90;2273.00;2.14;0
1679;bunker;2515.00;9.90;2257.00;3.69;0
1679;anti_air_building;2513.00;9.90;2272.00;1.53;0
1679;anti_air_building;2534.00;9.90;2263.00;2.74;0
1679;anti_air_building;2539.00;9.90;2260.00;5.76;0
1679;radar_station;2524.00;9.90;2264.00;2.07;0
1679;nuclear_reactor;2525.00;9.90;2264.00;4.81;0
1679;synthetic_refinery;2530.00;9.90;2261.00;2.65;0
1680;arms_factory;2476.00;9.90;2266.00;1.46;0
1680;arms_factory;2441.00;9.90;2243.00;4.13;0
1680;arms_factory;2503.00;9.90;2248.00;0.52;0
1680;arms_factory;2484.00;9.90;2257.00;3.53;0
1680;arms_factory;2501.00;9.90;2257.00;4.74;0
1680;arms_factory;2479.00;9.90;2265.00;2.58;0
1680;industrial_complex;2495.00;9.90;2242.00;5.24;0
1680;industrial_complex;2495.00;9.90;2248.00;0.52;0
1680;industrial_complex;2476.00;9.90;2257.00;4.64;0
1680;industrial_complex;2489.00;9.90;2258.00;1.02;0
1680;industrial_complex;2471.00;9.90;2265.00;3.69;0
1680;industrial_complex;2501.00;9.90;2241.00;5.25;0
1680;air_base;2469.00;9.90;2279.00;3.09;0
1680;bunker;2503.00;9.90;2249.00;5.76;0
1680;bunker;2448.00;9.90;2241.00;2.14;0
1680;bunker;2444.00;9.90;2258.00;3.69;0
1680;bunker;2448.00;9.90;2271.00;1.53;0
1680;bunker;2480.00;9.90;2277.00;2.74;0
1680;bunker;2456.00;9.90;2251.00;5.76;0
1680;bunker;2493.00;9.90;2258.00;3.60;0
1680;bunker;2472.00;9.80;2253.00;4.81;0
1680;anti_air_building;2479.00;9.90;2272.00;2.65;0
1680;anti_air_building;2474.00;9.90;2278.00;4.20;0
1680;anti_air_building;2476.00;9.90;2252.00;0.58;0
1680;radar_station;2470.00;9.90;2256.00;2.38;0
1680;nuclear_reactor;2468.00;9.90;2270.00;1.09;0
1680;synthetic_refinery;2471.00;9.90;2272.00;1.19;0
1681;arms_factory;2483.00;9.90;2202.00;0.52;0
1681;arms_factory;2466.00;9.90;2224.00;3.53;0
1681;arms_factory;2469.00;9.90;2200.00;4.74;0
1681;arms_factory;2453.00;9.90;2216.00;2.58;0
1681;arms_factory;2491.00;9.90;2208.00;5.24;0
1681;arms_factory;2462.00;9.90;2212.00;0.52;0
1681;industrial_complex;2475.00;9.90;2213.00;4.64;0
1681;industrial_complex;2472.00;9.90;2233.00;1.02;0
1681;industrial_complex;2486.00;9.90;2240.00;3.69;0
1681;industrial_complex;2473.00;9.90;2229.00;5.25;0
1681;industrial_complex;2475.00;9.90;2222.00;3.09;0
1681;industrial_complex;2464.00;9.90;2223.00;5.76;0
1681;air_base;2480.00;9.90;2219.00;2.14;0
1681;bunker;2489.00;9.90;2202.00;3.69;0
1681;bunker;2453.00;9.90;2227.00;1.53;0
1681;bunker;2478.00;9.90;2225.00;2.74;0
1681;bunker;2453.00;9.90;2208.00;5.76;0
1681;bunker;2468.00;9.90;2228.00;3.60;0
1681;bunker;2487.00;9.90;2198.00;4.81;0
1681;bunker;2495.00;9.90;2226.00;2.65;0
1681;bunker;2486.00;9.90;2239.00;4.20;0
1681;anti_air_building;2490.00;9.90;2208.00;0.58;0
1681;anti_air_building;2475.00;9.90;2236.00;3.25;0
1681;anti_air_building;2475.00;9.90;2213.00;1.09;0
1681;radar_station;2479.00;9.90;2218.00;1.61;0
1681;nuclear_reactor;2482.00;9.90;2225.00;5.32;0
1681;synthetic_refinery;2473.00;9.90;2229.00;1.70;0
1682;arms_factory;2517.00;9.90;2217.00;4.74;0
1682;arms_factory;2525.00;9.90;2231.00;2.58;0
1682;arms_factory;2547.00;9.90;2198.00;5.24;0
1682;arms_factory;2537.00;9.90;2211.00;0.52;0
1682;arms_factory;2498.00;9.90;2195.00;4.64;0
1682;arms_factory;2539.00;9.90;2209.00;1.02;0
1682;industrial_complex;2527.00;9.90;2220.00;3.69;0
1682;industrial_complex;2505.00;9.90;2210.00;5.25;0
1682;industrial_complex;2516.00;9.90;2218.00;3.09;0
1682;industrial_complex;2517.00;9.90;2199.00;5.76;0
1682;industrial_complex;2530.00;9.90;2230.00;2.14;0
1682;industrial_complex;2539.00;9.90;2212.00;3.69;0
1682;air_base;2520.00;9.90;2227.00;1.53;0
1682;bunker;2542.00;9.90;2189.00;2.74;0
1682;bunker;2509.00;9.90;2204.00;5.76;0
1682;bunker;2537.00;9.90;2219.00;3.60;0
1682;bunker;2548.00;9.90;2227.00;4.81;0
1682;bunker;2516.00;9.90;2211.00;2.65;0
1682;bunker;2527.00;9.90;2236.00;4.20;0
1682;bunker;2530.00;9.90;2192.00;0.58;0
1682;anti_air_building;2524.00;9.90;2228.00;3.25;0
1682;anti_air_building;2500.00;9.90;2213.00;1.09;0
1682;anti_air_building;2516.00;9.90;2225.00;1.19;0
1682;radar_station;2523.00;9.90;2215.00;4.54;0
1682;nuclear_reactor;2537.00;9.90;2236.00;1.70;0
1682;synthetic_refinery;2548.00;9.90;2217.00;4.36;0
1683;arms_factory;2482.00;9.90;2146.00;0.52;0
1683;arms_factory;2521.00;9.90;2175.00;4.64;0
1683;arms_factory;2496.00;9.90;2175.00;1.02;0
1683;arms_factory;2484.00;9.90;2146.00;3.69;0
1683;arms_factory;2511.00;9.90;2146.00;5.25;0
1683;arms_factory;2497.00;9.90;2175.00;3.09;0
1683;industrial_complex;2521.00;9.90;2145.00;5.76;0
1683;industrial_complex;2513.00;9.90;2146.00;2.14;0
1683;industrial_complex;2499.00;9.90;2175.00;3.69;0
1683;industrial_complex;2522.00;9.90;2145.00;1.53;0
1683;industrial_complex;2515.00;9.90;2146.00;2.74;0
1683;industrial_complex;2492.00;9.90;2157.00;5.76;0
1683;air_base;2516.00;9.90;2146.00;3.60;0
1683;bunker;2499.00;9.90;2147.00;4.81;0
1683;bunker;2481.00;9.90;2149.00;2.65;0
1683;bunker;2496.00;9.90;2175.00;4.20;0
1683;bunker;2516.00;9.90;2162.00;0.58;0
1683;bunker;2527.00;9.90;2182.00;3.25;0
1683;bunker;2514.00;9.90;2159.00;1.09;0
1683;bunker;2506.00;9.90;2169.00;1.19;0
1683;anti_air_building;2486.00;9.90;2158.00;5.32;0
1683;anti_air_building;2523.00;9.90;2161.00;1.70;0
1683;anti_air_building;2510.00;9.90;2175.00;4.36;0
1683;radar_station;2507.00;9.90;2167.00;0.43;0
1683;nuclear_reactor;2524.00;9.90;2161.00;3.76;0
1683;synthetic_refinery;2512.00;9.90;2175.00;1.60;0
1684;arms_factory;2475.00;9.90;2150.00;1.02;0
1684;arms_factory;2474.00;9.90;2189.00;3.69;0
1684;arms_factory;2455.00;9.90;2170.00;5.25;0
1684;arms_factory;2465.00;9.90;2194.00;3.09;0
1684;arms_factory;2471.00;9.90;2180.00;5.76;0
1684;arms_factory;2485.00;9.90;2170.00;2.14;0
1684;industrial_complex;2486.00;9.90;2189.00;3.69;0
1684;industrial_complex;2469.00;9.90;2166.00;1.53;0
1684;industrial_complex;2459.00;9.90;2160.00;2.74;0
1684;industrial_complex;2459.00;9.90;2181.00;5.76;0
1684;industrial_complex;2453.00;9.90;2168.00;3.60;0
1684;industrial_complex;2466.00;9.90;2192.00;4.81;0
1684;air_base;2485.00;9.90;2179.00;2.65;0
1684;naval_base;2451.00;9.50;2147.00;-1.35;7781
1684;naval_base;2448.00;9.55;2160.00;-0.50;7781
1684;bunker;2451.00;9.90;2169.00;3.25;0
1684;bunker;2476.00;9.90;2187.00;1.09;0
1684;bunker;2471.00;9.90;2175.00;1.19;0
1684;bunker;2470.00;9.90;2160.00;5.32;0
1684;bunker;2460.00;9.90;2151.00;1.70;0
1684;bunker;2464.00;9.90;2187.00;4.36;0
1684;coastal_bunker;2452.00;9.50;2159.00;-1.35;0
1684;coastal_bunker;2448.00;9.55;2160.00;-0.50;0
1684;dockyard;2451.00;9.50;2149.00;-1.35;0
1684;anti_air_building;2471.00;9.90;2189.00;2.81;0
1684;anti_air_building;2479.00;9.90;2177.00;5.82;0
1684;anti_air_building;2480.00;9.90;2168.00;2.21;0
1684;radar_station;2469.00;9.90;2172.00;3.32;0
1684;nuclear_reactor;2467.00;9.90;2162.00;0.15;0
1684;synthetic_refinery;2451.00;9.90;2192.00;4.27;0
1685;arms_factory;2471.00;9.90;2135.00;5.25;0
1685;arms_factory;2470.00;9.90;2102.00;3.09;0
1685;arms_factory;2476.00;9.90;2097.00;5.76;0
1685;arms_factory;2483.00;9.90;2139.00;2.14;0
1685;arms_factory;2499.00;9.90;2128.00;3.69;0
1685;arms_factory;2490.00;9.85;2121.00;1.53;0
1685;industrial_complex;2484.00;9.90;2127.00;2.74;0
1685;industrial_complex;2491.00;9.90;2127.00;5.76;0
1685;industrial_complex;2512.00;9.90;2140.00;3.60;0
1685;industrial_complex;2475.00;9.90;2100.00;4.81;0
1685;industrial_complex;2483.00;9.90;2100.00;2.65;0
1685;industrial_complex;2490.00;9.90;2137.00;4.20;0
1685;air_base;2480.00;9.90;2138.00;0.58;0
1685;naval_base;2499.00;9.90;2111.00;0.38;7781
1685;naval_base;2483.00;9.50;2123.00;-0.35;7781
1685;naval_base;2481.00;9.85;2106.00;-3.14;7781
1685;naval_base;2461.00;9.90;2135.00;-1.57;7781
1685;naval_base;2501.00;9.50;2126.00;-0.24;7781
1685;naval_base;2472.00;9.50;2124.00;-0.79;7781
1685;naval_base;2460.00;9.53;2141.00;-1.37;7781
1685;bunker;2490.00;9.90;2136.00;3.76;0
1685;bunker;2474.00;9.90;2134.00;1.60;0
1685;bunker;2496.00;9.90;2115.00;2.81;0
1685;bunker;2473.00;9.90;2142.00;5.82;0
1685;bunker;2470.00;9.90;2107.00;2.21;0
1685;bunker;2512.00;9.90;2135.00;4.87;0
1685;bunker;2452.00;9.80;2138.00;0.15;0
1685;coastal_bunker;2487.00;9.78;2103.00;-3.14;0
1685;coastal_bunker;2454.00;9.50;2128.00;-1.57;0
1685;coastal_bunker;2508.00;9.55;2128.00;-0.24;0
1685;coastal_bunker;2498.00;9.50;2107.00;0.38;0
1685;coastal_bunker;2462.00;9.50;2119.00;-0.79;0
1685;coastal_bunker;2463.00;9.50;2138.00;-1.37;0
1685;coastal_bunker;2482.00;9.53;2124.00;-0.35;0
1685;dockyard;2467.00;9.50;2132.00;-0.79;0
1685;anti_air_building;2471.00;9.90;2134.00;5.99;0
1685;anti_air_building;2496.00;9.90;2137.00;3.83;0
1685;anti_air_building;2486.00;9.90;2138.00;0.21;0
1685;radar_station;2486.00;9.50;2121.00;2.03;0
1685;nuclear_reactor;2496.00;9.90;2118.00;4.44;0
1685;synthetic_refinery;2481.00;9.90;2126.00;2.27;0
1686;arms_factory;2511.00;9.90;2116.00;5.76;0
1686;arms_factory;2537.00;9.90;2148.00;2.14;0
1686;arms_factory;2555.00;9.90;2113.00;3.69;0
1686;arms_factory;2555.00;9.90;2138.00;1.53;0
1686;arms_factory;2571.00;9.90;2125.00;2.74;0
1686;arms_factory;2544.00;9.90;2107.00;5.76;0
1686;industrial_complex;2534.00;9.90;2129.00;3.60;0
1686;industrial_complex;2525.00;9.90;2124.00;4.81;0
1686;industrial_complex;2582.00;9.90;2130.00;2.65;0
1686;industrial_complex;2543.00;9.90;2112.00;4.20;0
1686;industrial_complex;2528.00;9.90;2117.00;0.58;0
1686;industrial_complex;2530.00;9.90;2140.00;3.25;0
1686;air_base;2571.00;9.90;2137.00;1.09;0
1686;naval_base;2533.00;9.50;2109.00;-0.11;7781
1686;naval_base;2513.00;9.50;2109.00;-0.54;7781
1686;naval_base;2536.00;9.50;2108.00;-0.98;7781
1686;bunker;2565.00;9.90;2141.00;4.36;0
1686;bunker;2539.00;9.90;2135.00;1.09;0
1686;bunker;2531.00;9.90;2142.00;3.76;0
1686;bunker;2557.00;9.90;2120.00;1.60;0
1686;bunker;2536.00;9.90;2148.00;2.81;0
1686;bunker;2509.00;9.90;2123.00;5.82;0
1686;bunker;2579.00;9.90;2130.00;2.21;0
1686;bunker;2535.00;9.90;2120.00;4.87;0
1686;bunker;2558.00;9.90;2110.00;0.15;0
